0.130400	0.134108	0.040406	-0.094219	-0.057810	0.106647	0.032694	0.051018	0.154297	0.056396	0.023254	-0.146009	-0.038094	0.117999	0.024777	-0.011992	-0.126077	0.078280	0.153290	0.081470	-0.098569	-0.080823	0.028712	0.075553	0.160950	-0.156718	0.111184	0.090538	-0.105946	-0.097614	0.064472	-0.022732	0.070220	0.118066	0.066281	0.039609	-0.183204	0.105800	0.188430	-0.049608	-0.111827	0.093344	-0.079501	-0.135099	0.067092	-0.050987	0.197256	-0.043547	-0.061693	-0.051463	0.144053	-0.048022	0.073788	-0.103917	0.033869	0.122238	-0.003817	0.030521	0.141141	-0.096300	-0.126332	-0.132263	-0.174902	0.118697	-0.089963	0.122066	-0.100806	-0.101247	0.047604	-0.045982	-0.074130	-0.032198	0.159071	-0.134140	-0.111425	0.026514	0.030101	-0.048978	0.019511	0.091744	0.046341	-0.175287	0.036227	0.062417	-0.038649	-0.099899	-0.210388	0.154472	-0.151682	0.052745	0.106788	0.105685	-0.055473	-0.006264	-0.028292	-0.089468	0.030607	0.140192	0.073641	0.039466	
-0.064859	0.099480	0.131400	-0.032845	-0.107275	0.169703	-0.179401	0.070280	-0.102233	0.067188	0.010375	0.096445	0.110945	-0.019286	0.014801	-0.102373	0.039712	0.001939	-0.018925	0.075889	0.050189	-0.132223	0.040806	0.064511	-0.132376	0.019723	-0.163763	0.003154	0.093239	0.130791	0.008130	-0.029934	0.104700	-0.154714	-0.115319	0.070065	0.096388	-0.072731	0.134590	0.122469	0.035301	-0.030126	0.017740	0.050430	-0.101391	0.101842	-0.084924	-0.031085	-0.020836	0.122684	0.123774	0.061145	0.084480	0.051547	0.011372	-0.081872	-0.046997	0.120805	0.198568	-0.148180	0.115911	-0.174691	-0.184552	0.015068	0.203384	-0.054488	0.079525	-0.032158	-0.027399	-0.099923	0.171930	-0.131290	0.036524	-0.054187	0.113961	-0.047361	-0.138942	-0.106385	-0.042383	0.133084	-0.166889	0.058394	-0.179225	-0.020768	-0.021835	0.092726	-0.094715	0.148879	-0.194791	-0.021533	-0.050172	-0.092529	0.059131	-0.168357	-0.063476	0.097412	-0.062373	0.038041	-0.087206	-0.043752	
-0.066423	0.005670	-0.068033	-0.066218	0.086889	-0.003229	0.011356	-0.129673	0.115964	-0.155726	-0.144822	-0.031622	0.037698	-0.054851	0.005404	-0.059599	-0.006543	0.179464	-0.015504	-0.013761	-0.133968	-0.000405	-0.029921	0.005683	-0.072579	-0.014319	0.068903	-0.085177	-0.101133	-0.024360	-0.075011	0.066148	0.005857	0.030411	0.024958	-0.154048	-0.231494	0.120915	0.016784	0.052589	0.035802	-0.036277	0.064097	-0.029615	-0.016073	-0.187219	-0.137152	-0.175453	0.031228	-0.059966	-0.140796	-0.135019	-0.069863	0.015148	0.019522	-0.067803	0.169223	0.058198	-0.142387	-0.182938	-0.054052	-0.011360	0.083703	0.030747	-0.052176	-0.122249	-0.022003	-0.131042	-0.131925	0.058500	-0.027757	0.005950	-0.116506	-0.065874	-0.238186	0.101780	0.080946	-0.050425	0.147222	-0.080223	0.116577	0.144494	0.109321	-0.113765	-0.028165	-0.141760	0.016858	-0.012684	0.012891	0.163878	0.090815	0.056646	-0.121088	-0.069602	0.092533	-0.014528	0.145307	-0.193004	-0.096189	0.108514	
0.117334	0.113392	-0.028337	-0.066658	-0.036592	0.084435	0.178356	-0.020281	0.043022	-0.002980	-0.006139	0.003702	0.006148	-0.117767	-0.003786	0.030946	-0.162845	0.236018	-0.183521	-0.025160	-0.012623	0.027222	0.107373	-0.095816	-0.171051	-0.055111	0.121850	-0.088098	-0.113503	-0.003309	-0.006043	0.031106	0.163336	0.062563	0.068065	-0.098146	0.166520	-0.063892	-0.003903	-0.056089	0.077818	-0.070401	0.098144	0.031049	-0.162555	-0.106693	-0.131113	-0.021181	0.013950	0.099266	-0.084342	0.006303	0.042367	0.001578	0.029642	0.033334	0.020933	0.147406	0.045859	-0.070178	-0.013604	0.000561	0.208420	0.120371	-0.114880	0.171318	-0.011819	-0.211895	-0.199583	-0.032200	0.016880	-0.009092	0.028526	-0.015918	0.006983	-0.194793	0.185147	-0.044653	-0.002771	0.003352	-0.032121	-0.045457	0.144871	0.153552	-0.059555	-0.047338	-0.072095	0.040346	-0.004905	-0.070710	-0.105644	0.104890	0.060850	-0.013332	0.049843	-0.022507	0.144191	0.196753	0.138207	0.033452	
-0.057401	-0.121094	0.036562	0.095984	-0.019944	-0.011009	0.058267	-0.180608	0.052699	0.101823	-0.081392	-0.077049	0.066996	-0.032888	0.073432	-0.115389	-0.027516	-0.020133	-0.034073	0.081550	0.160524	0.016419	-0.067989	0.064553	-0.116823	0.035460	-0.132770	-0.040491	0.174376	0.177264	0.128934	-0.052243	-0.107651	0.129587	0.008094	0.108451	-0.021259	-0.116544	-0.155115	-0.134780	0.094999	0.035661	-0.059724	0.087591	0.068205	-0.091106	0.087770	0.165063	-0.117054	-0.157729	0.139515	0.036054	0.052244	-0.148796	-0.125920	-0.033374	-0.116210	-0.051706	-0.006263	-0.189084	-0.109269	-0.111980	0.059568	-0.103463	0.043563	-0.109220	-0.025000	0.041035	0.132199	-0.097547	-0.077890	-0.095567	0.103025	0.104637	0.052946	-0.065512	0.120831	0.159934	0.094519	0.123547	0.100532	-0.160925	-0.114588	0.089180	-0.185799	0.156999	-0.005408	0.008024	0.088885	-0.039406	-0.121797	0.147749	0.116625	0.118186	0.019215	0.026159	-0.062847	0.125626	0.063260	-0.035179	
-0.002897	-0.005235	0.009617	-0.044582	-0.018361	-0.002998	0.010449	-0.132707	-0.009796	0.136084	0.016439	0.062358	0.021497	0.008083	-0.006099	0.003652	-0.006012	0.185194	-0.014211	-0.179561	0.063523	0.012271	0.089439	0.002801	0.053140	-0.013054	-0.008833	0.008951	0.169056	0.016867	0.005532	0.009681	0.009214	0.006028	0.085546	0.090173	-0.022995	-0.018901	-0.000748	-0.004048	0.165588	-0.009848	0.008198	0.129778	0.025837	0.002751	0.069567	0.032119	0.009949	0.193577	0.174140	-0.008702	-0.235702	-0.013003	0.025180	-0.006385	-0.016266	-0.138012	-0.003932	0.019444	0.235751	-0.006317	-0.071069	0.014647	0.006736	0.063349	-0.006239	-0.180597	0.084812	0.014423	0.008485	0.007182	0.006454	-0.100528	0.033057	-0.007120	-0.008091	0.005709	-0.013320	-0.053212	-0.000468	-0.089157	-0.028431	0.036813	0.140442	-0.193440	-0.006706	-0.020275	-0.006165	0.140931	-0.123958	-0.159223	-0.015794	-0.194918	-0.004944	-0.017575	-0.003831	-0.124450	-0.013066	0.057163	
0.046921	0.015910	-0.029423	-0.089924	-0.061538	0.037846	0.090708	-0.070678	0.030966	0.133550	0.014883	-0.003934	0.163102	0.088743	-0.092813	0.238613	-0.105247	0.043777	0.104283	0.119682	-0.117893	0.054398	-0.069123	0.012916	-0.036227	-0.119835	-0.095988	0.045309	-0.054105	-0.108399	-0.145500	0.049859	0.015251	-0.077541	-0.115533	0.017521	-0.176767	-0.056091	0.111650	-0.170915	-0.054759	0.017081	0.193673	-0.091193	-0.017686	-0.064486	-0.026224	0.120446	0.126033	0.015714	0.069052	0.136335	-0.005471	-0.085184	-0.092664	0.144400	-0.099813	-0.086374	0.172048	0.052166	0.122926	-0.093177	-0.150005	0.121724	0.122205	0.000150	0.170063	0.179030	-0.058378	-0.104418	-0.005388	0.160987	-0.063533	0.198864	0.086245	-0.036949	0.062734	0.158666	-0.128632	0.075024	-0.069106	0.057816	0.084493	-0.012994	0.110770	-0.107000	0.048242	-0.099902	0.097249	-0.098742	-0.115727	0.183460	0.095696	-0.051636	-0.050428	0.012802	-0.121708	0.070082	0.020850	0.042014	
-0.001987	-0.060759	0.015523	0.076922	0.068207	-0.009293	0.042700	-0.060330	-0.094040	-0.048880	-0.084294	-0.054891	-0.055113	-0.250209	-0.048383	0.040929	-0.113909	0.205343	0.138592	0.072975	0.048714	-0.022201	0.114556	-0.185891	0.107545	0.028887	-0.140664	-0.169296	-0.076628	-0.106897	-0.074674	-0.018386	0.070112	-0.065508	0.037367	0.002863	-0.096982	0.047989	-0.151867	0.066233	0.097159	-0.080660	-0.045473	-0.038266	-0.025120	0.087549	0.051874	-0.148417	0.072674	0.046520	-0.115653	-0.109899	-0.099543	0.198197	-0.106171	-0.026665	0.004484	0.140650	-0.063702	0.069384	0.130416	0.040329	-0.081419	-0.011869	0.077550	-0.159903	0.007801	0.167697	-0.189053	0.102927	-0.041390	-0.088968	0.063699	-0.050234	-0.065856	0.155425	0.122910	0.118567	-0.030796	0.023582	0.152391	-0.201331	0.094134	-0.042775	0.163845	0.161356	-0.197922	-0.008970	-0.072959	0.092885	0.055402	0.033155	0.065410	0.123535	-0.035619	-0.046660	0.160559	0.074228	-0.016941	-0.059191	
-0.041102	-0.080136	-0.002952	0.061077	0.046773	0.196985	0.008839	0.145574	0.001790	-0.166284	0.001846	0.071003	0.021949	-0.070645	-0.036084	0.028626	-0.058679	0.092184	-0.112198	-0.193120	0.069892	-0.071290	0.082131	-0.063889	-0.036148	-0.043334	-0.103722	-0.118129	-0.059229	-0.072924	0.069238	-0.056521	-0.030826	0.053186	-0.176729	0.068804	-0.070217	-0.143309	-0.058987	0.004493	-0.028729	0.000988	-0.008328	0.109755	-0.003469	0.009316	0.158354	-0.043292	0.167152	0.001371	0.176126	0.108567	-0.023085	0.036952	0.022049	-0.001007	-0.085531	0.039761	-0.101593	0.056008	-0.010430	-0.061285	0.011508	0.031459	-0.055491	0.053174	-0.002494	0.013243	0.020819	-0.090546	-0.112185	-0.032643	-0.053779	0.061820	-0.044877	0.172034	-0.023140	-0.012115	0.183431	-0.090363	0.034524	0.184345	-0.212462	-0.058611	0.176844	-0.086340	0.134084	-0.030504	0.035559	0.011518	-0.178870	0.045917	-0.126007	0.039671	0.073915	-0.082276	0.053934	0.127649	0.162992	-0.107399	
0.014741	-0.098905	0.117218	-0.009215	-0.020535	0.094336	-0.069314	0.040986	-0.026864	0.070424	0.131196	-0.041335	0.068855	0.035439	-0.048505	0.112123	-0.088434	-0.160001	-0.153623	0.145625	0.033078	0.097989	-0.138549	-0.074703	0.036319	0.029632	-0.162054	-0.092901	-0.006925	-0.024430	-0.113618	0.079209	-0.081283	0.058329	0.028868	0.119584	0.175164	0.055024	-0.031557	-0.108687	0.088028	-0.100106	-0.149831	0.010708	-0.017862	0.080866	0.092465	0.036363	-0.025716	-0.048229	-0.077443	0.144628	0.050014	0.107521	-0.114995	0.112078	-0.086515	-0.060259	-0.008122	-0.082964	0.137335	0.094493	0.017780	-0.099692	0.100480	0.102547	0.172825	0.115840	0.190646	-0.135900	-0.080531	-0.120666	0.208618	-0.104790	-0.041866	-0.096821	-0.176333	0.066007	0.029694	0.048248	-0.084259	0.123161	0.072246	-0.100548	0.030962	0.110513	-0.076505	0.016014	0.063285	-0.185462	-0.151171	-0.144839	0.096562	0.009025	0.050639	0.023039	0.045932	0.201114	-0.101625	-0.202505	
0.104049	-0.156838	0.044603	0.054068	0.067905	-0.054505	0.054746	-0.064650	-0.232189	-0.120968	-0.120620	-0.061722	-0.101889	0.155957	0.160918	0.043186	0.160658	0.014016	-0.013231	0.163735	-0.075004	0.071923	-0.162603	-0.042164	0.041398	-0.134693	-0.101630	-0.040524	-0.120291	0.027226	-0.074914	-0.010606	0.052338	-0.091877	-0.058601	-0.023975	0.023367	-0.047951	0.049133	-0.062264	-0.133402	-0.190759	0.059593	-0.081515	-0.135299	-0.081779	0.125254	0.092966	0.099924	0.012501	0.105973	0.075567	0.084356	0.178895	-0.081819	-0.061666	-0.086322	0.130658	-0.028558	-0.037106	0.175230	-0.171093	-0.072352	0.121125	-0.070734	-0.053336	-0.126189	0.088708	0.079410	0.163902	-0.011918	0.180285	0.077820	0.082435	0.013130	0.028101	-0.011390	-0.170344	-0.103162	0.015603	-0.025477	0.128083	-0.040759	0.150269	-0.029788	-0.024757	-0.163561	-0.121693	0.056793	-0.131832	-0.117304	0.035743	-0.119688	-0.144075	-0.108111	0.068587	0.060782	0.020843	0.011530	0.033995	
0.148556	0.066581	0.152123	-0.028022	0.119435	-0.047503	0.113713	0.016146	0.105108	-0.075151	0.076063	0.134984	0.074187	0.068046	0.129693	-0.089545	0.093857	0.108914	0.116544	-0.048405	-0.122087	0.140133	0.054578	0.144131	-0.132941	-0.148843	-0.181007	-0.099246	-0.120961	-0.026659	0.106015	-0.031656	0.104453	0.135629	-0.138470	0.069546	-0.108868	-0.054421	0.057319	-0.160173	0.064033	0.130614	-0.069948	0.088067	-0.004622	0.099244	0.093738	-0.109245	0.060401	-0.094631	-0.090602	-0.113645	-0.108489	-0.073853	-0.153697	-0.063540	0.040199	-0.119603	-0.130350	0.118822	-0.128745	-0.031503	-0.105759	0.038996	0.063219	-0.080748	-0.121826	-0.113376	0.097212	-0.099070	0.032410	0.070690	-0.104310	0.091803	0.089111	0.074933	0.073529	-0.078228	-0.122724	0.086925	0.026986	-0.029377	0.147806	-0.049172	0.122427	-0.133039	0.029819	0.100630	-0.142103	0.129052	0.102617	-0.088580	0.036997	0.027679	0.152185	-0.046693	0.094092	0.139066	-0.032969	0.099046	
0.011200	0.005146	-0.390275	-0.023962	0.087848	-0.078653	-0.031247	-0.081476	-0.163792	-0.001896	-0.021849	-0.008198	-0.018401	0.002761	0.167297	-0.109089	0.309323	0.079422	0.018498	0.003977	-0.000358	0.132103	-0.026441	0.069434	-0.085292	0.006371	0.007055	0.029547	-0.019553	-0.124403	-0.007893	-0.209956	-0.010633	-0.009616	-0.284891	-0.002298	-0.055977	-0.018004	0.038974	-0.026310	0.027139	-0.000201	-0.002335	0.016119	0.020305	-0.244602	-0.020838	-0.071612	0.010987	-0.001268	0.006221	-0.207346	0.014289	-0.153886	0.038586	0.052099	0.027402	0.003076	0.004729	-0.118651	0.001520	-0.055867	0.002697	0.033741	0.005521	0.117098	0.188636	-0.000076	0.045112	-0.150194	0.036036	-0.143665	-0.006895	0.148138	0.050791	-0.050079	-0.004901	-0.202021	-0.016024	-0.101140	-0.007317	0.004499	-0.095025	-0.002418	-0.002279	-0.000886	0.182410	0.010653	-0.003805	-0.007731	0.086527	0.019315	-0.002358	-0.066017	-0.011187	0.049687	-0.004348	-0.005977	0.023888	-0.021295	
0.120082	-0.179012	0.099086	-0.096434	0.134237	0.201507	-0.074471	0.025307	0.144126	-0.038779	-0.031168	-0.025820	0.171969	0.095732	0.105259	0.076654	0.062126	0.119204	0.067411	-0.116578	-0.062986	0.011968	0.103019	-0.043923	-0.182083	-0.120871	-0.109783	0.108591	0.078588	0.063922	0.026411	0.054358	-0.084100	-0.111127	0.074096	0.152515	-0.104206	-0.001853	0.040464	0.150730	0.070621	0.171329	-0.193326	-0.126663	-0.015996	0.119237	0.046063	-0.005373	0.071482	-0.108993	-0.056451	0.113372	-0.069023	-0.043607	0.041312	0.027688	-0.081683	0.045208	0.075907	-0.169506	0.129414	0.037481	0.188554	-0.150939	0.083982	0.085209	-0.147233	0.148417	0.028710	-0.063220	-0.054847	-0.038266	-0.065788	-0.086315	-0.062892	0.052535	0.074920	0.031145	-0.104094	-0.025753	0.041204	-0.092699	0.067242	0.084054	-0.021805	-0.145901	0.087365	0.026401	0.180268	0.163294	-0.143764	-0.052366	-0.046330	-0.038228	0.054751	-0.162945	-0.136361	0.097718	-0.033166	0.009934	
-0.144977	0.075784	-0.131668	0.009267	-0.194295	-0.099168	0.009600	-0.223542	-0.169345	-0.127023	0.031059	-0.049613	-0.105769	0.071176	0.017987	0.097855	0.066890	0.099351	-0.071451	0.102013	0.072663	-0.082917	0.067474	0.110916	0.030825	0.053287	0.139242	0.145705	0.124520	0.002093	0.009197	-0.048137	0.061515	0.075951	-0.150031	-0.033748	-0.114033	0.110031	-0.153059	0.188979	0.149214	-0.147683	0.084954	0.111815	0.044297	0.101074	-0.018979	-0.054099	-0.029383	0.081913	0.003399	-0.013479	-0.054134	0.073493	-0.121608	0.073485	0.107015	0.059212	-0.121038	0.047407	-0.116150	-0.073990	0.050134	0.124654	-0.184020	-0.071711	-0.141758	-0.121759	0.098152	-0.030283	-0.055576	-0.041846	-0.129499	-0.030039	0.123711	0.047830	0.145276	0.178886	0.169660	-0.024360	-0.046365	0.115178	-0.103368	0.006474	-0.062431	-0.135392	-0.078198	0.168243	0.087046	0.028256	-0.057126	0.058532	0.054952	0.085611	-0.124090	0.053993	0.102938	-0.033128	0.115778	-0.033911	
0.084841	-0.084111	0.076434	0.019974	0.039193	0.138324	0.018173	-0.153663	0.148562	0.121908	-0.116450	0.022923	0.051336	0.023142	-0.029437	-0.098117	0.047419	-0.072244	0.012014	-0.131004	-0.053580	-0.077154	0.070855	-0.018442	0.099564	-0.069641	0.096187	-0.022258	-0.002414	0.059951	-0.002646	0.011399	-0.073689	-0.140651	0.175785	0.144202	0.187556	-0.098738	0.169847	0.179842	-0.114986	-0.109009	0.024926	-0.073711	0.084332	-0.204414	0.081263	0.093881	-0.089493	0.012898	-0.113512	0.030719	-0.130955	-0.142449	-0.047468	0.203792	0.015788	0.244372	-0.059567	0.015949	-0.071015	-0.017798	0.066922	0.080741	-0.080524	0.056973	-0.112992	-0.107936	0.084642	-0.095457	0.105543	-0.059649	-0.100724	0.062860	0.072983	0.123006	-0.234676	0.029179	-0.113636	0.102208	-0.183946	0.010028	-0.156082	-0.035734	-0.009759	-0.083424	0.069490	-0.089430	-0.115160	-0.073159	0.077713	-0.002367	0.090343	-0.107524	0.058141	0.047108	-0.021106	0.044035	0.126000	0.085640	
0.106085	-0.183770	-0.091265	-0.046752	-0.100569	0.067074	-0.142487	0.057647	0.078133	-0.033060	0.076277	0.034476	0.105716	0.110545	0.150757	-0.136862	-0.062563	0.123000	0.066118	-0.035017	-0.022473	0.055439	0.091569	-0.065854	-0.196600	0.142920	0.096232	0.087761	0.007441	0.090643	0.034849	0.069984	-0.178738	-0.032235	0.182810	0.057684	-0.148856	0.046266	-0.092787	-0.184522	0.137420	-0.089452	-0.123391	-0.027532	-0.073031	-0.148708	0.082313	0.107866	0.062427	-0.150295	-0.027314	0.090597	-0.103381	-0.058475	0.046657	-0.021545	0.046570	-0.145566	0.094124	0.004108	0.021482	0.046187	0.170573	-0.186175	-0.112951	0.024422	-0.120969	0.041147	-0.007629	-0.064593	0.046689	-0.100279	0.053092	-0.014066	0.076967	0.078715	0.129620	0.128617	0.088992	0.001456	0.081334	-0.044825	-0.092003	-0.139829	-0.057617	0.130731	0.103478	0.063439	0.110956	0.108885	-0.165008	0.115130	-0.053678	-0.047026	0.156885	-0.074252	-0.081596	-0.070718	-0.059318	-0.160852	
0.072972	0.134535	0.006301	-0.158860	-0.156211	-0.060553	-0.018667	-0.094710	0.005380	0.017628	-0.099096	0.148202	-0.082722	-0.165026	0.104765	-0.111039	-0.181871	0.159579	-0.045391	0.049511	0.139547	-0.012805	0.018427	0.009943	-0.067373	-0.017294	-0.050562	0.068524	-0.079283	-0.146170	0.109832	0.062105	-0.036551	-0.109952	-0.113667	-0.116952	0.102549	0.050106	-0.124509	-0.067021	-0.056562	-0.175354	-0.054473	0.071607	0.149110	-0.030361	0.029036	-0.125792	-0.051362	-0.100398	-0.148466	0.047300	0.140881	0.049273	0.024200	-0.034376	-0.111593	-0.079389	-0.146149	0.095652	-0.151713	0.114032	0.064986	0.004813	-0.133925	0.099564	0.020603	-0.032421	-0.050554	0.099259	-0.172429	-0.090892	-0.148235	0.100268	0.113043	0.137132	0.154455	0.056089	0.125283	-0.146744	0.056996	0.119670	-0.044413	0.093944	-0.043648	-0.149366	0.024435	-0.035990	-0.083681	0.021427	0.098210	0.102330	0.043172	-0.100006	0.119999	0.100675	0.177854	-0.092217	0.078394	-0.083428	
-0.083167	0.066566	0.073386	0.005463	-0.084186	0.081304	0.136351	-0.030654	0.041067	0.059761	0.085745	0.107776	-0.087557	0.004883	0.080026	-0.019724	-0.175569	-0.111192	0.149679	-0.008201	0.013390	-0.123481	0.066971	-0.079180	0.181877	-0.101205	0.093326	-0.081744	0.096528	-0.111341	-0.044770	-0.182802	0.107620	0.123904	0.084589	0.140535	-0.111614	-0.093937	0.052889	-0.088182	0.138257	-0.011208	-0.143236	-0.008366	-0.047370	-0.007335	0.127015	-0.068404	-0.083767	0.105140	0.154235	0.004208	-0.145251	-0.117073	-0.153213	0.206857	0.147554	-0.094185	-0.012573	-0.045384	-0.126252	0.003956	0.152417	0.077277	-0.135561	-0.033674	-0.071680	-0.058845	0.081272	-0.011253	-0.155028	0.141398	0.098244	0.010954	-0.174723	-0.105199	-0.036974	0.034248	-0.056940	0.064354	0.058911	-0.062099	-0.169365	-0.016042	0.020651	0.072922	0.160676	-0.061012	0.109982	-0.192018	0.095190	0.030186	-0.071853	-0.087230	-0.103335	-0.041706	0.036322	-0.147318	0.023275	0.120862	
-0.081376	-0.175713	0.105883	0.130003	-0.146740	0.115960	0.104600	0.164159	0.016895	-0.026268	0.080550	0.186574	-0.060365	0.148671	0.077514	0.104221	0.118115	-0.048681	0.101522	0.057289	-0.054049	0.029728	-0.159983	-0.147311	0.054978	-0.117057	-0.114572	0.056884	-0.063592	-0.066567	0.058946	-0.119486	-0.047989	-0.062532	-0.050626	0.013628	-0.142342	-0.046229	0.023668	-0.125135	0.050470	-0.042784	-0.041400	-0.093194	-0.101043	0.114023	-0.107014	-0.079416	0.173520	-0.068749	-0.121827	-0.094267	-0.131207	-0.180796	0.113688	0.103256	0.058693	-0.120797	-0.060988	0.033578	0.115076	-0.068082	-0.054397	0.149494	0.043738	0.212883	-0.033347	0.044260	-0.178522	-0.177986	0.085803	-0.095336	0.010318	0.158557	0.072182	-0.041681	0.058340	0.085818	-0.051286	-0.078138	0.057907	0.065233	0.017384	0.144159	0.033668	0.043913	0.108694	0.043175	0.078359	0.139968	-0.055131	0.017818	-0.106730	0.096777	0.018182	0.042065	0.154908	0.120914	-0.102511	-0.079717	
-0.005146	0.085779	-0.091995	-0.045625	-0.065080	0.101710	-0.164037	-0.094233	0.008232	-0.087594	-0.050013	-0.072609	0.188158	-0.056783	0.025167	0.068007	-0.041125	0.210136	-0.138218	0.122172	-0.002933	0.009104	-0.017413	0.029886	-0.102893	0.167729	-0.075720	0.005593	-0.109041	0.048286	-0.076502	-0.005955	-0.018689	-0.118881	0.113064	0.081055	-0.046905	-0.029989	0.183449	0.021410	-0.092412	-0.166175	-0.064383	0.105161	0.104852	0.049915	0.036199	-0.025892	0.081146	0.120306	-0.113372	-0.109130	-0.066866	-0.034315	-0.180672	-0.116696	-0.036324	0.001076	-0.072649	0.042571	0.082127	0.046414	-0.210282	-0.067545	0.145484	-0.070654	-0.132624	-0.038746	-0.206024	0.132707	0.001130	-0.022910	0.089384	0.115799	0.060728	-0.095488	-0.144874	-0.161571	-0.016632	0.187288	-0.160432	0.053728	-0.109200	-0.070837	0.013413	-0.152998	-0.035282	0.169686	-0.059489	0.035918	0.047116	-0.100411	0.152369	0.167046	-0.102784	0.072346	-0.079868	-0.029844	0.084375	-0.068340	
-0.100488	0.113767	-0.074059	0.103848	0.018006	0.117159	-0.145950	0.052199	-0.087864	-0.133186	-0.067525	-0.106822	0.050708	-0.091726	-0.143826	-0.075580	0.087992	-0.143773	0.114148	-0.117603	0.089515	-0.111579	-0.060723	-0.097509	-0.052239	-0.086930	-0.130287	0.165404	-0.076857	-0.064518	0.131830	0.091362	-0.113356	-0.119461	-0.146006	0.109405	0.043941	-0.081813	-0.084329	-0.090115	-0.071636	0.112989	-0.097142	-0.015139	0.114830	0.087284	-0.038187	-0.112424	0.078231	0.092232	-0.122629	0.124865	-0.166587	0.081606	0.032755	-0.104216	0.008078	0.072684	0.017673	-0.126664	0.102095	-0.105502	-0.059271	-0.171164	-0.073867	0.014269	-0.032854	-0.115171	-0.133175	-0.105362	-0.131929	0.045648	0.111125	-0.082202	0.124605	0.052410	-0.034441	0.113015	-0.119403	0.159908	0.086073	-0.143273	-0.031427	0.033595	-0.116328	-0.143764	0.117404	-0.116702	-0.055317	-0.132602	-0.057369	0.069277	-0.122762	-0.025734	0.006296	-0.000549	-0.141062	0.126708	0.093344	0.098654	
0.070714	-0.067143	-0.095791	0.125616	0.072003	0.136938	0.103935	0.081146	-0.146923	0.079439	-0.039652	-0.090146	-0.058269	0.009707	-0.028951	0.002726	0.081577	0.002024	0.174650	0.095961	0.075990	0.191890	-0.092272	0.076229	-0.097251	-0.097199	0.086635	0.193047	0.098273	-0.114866	-0.045501	0.170453	-0.038763	-0.016801	-0.061183	0.071848	-0.072438	0.110281	0.104429	0.114003	0.175779	0.087023	0.117750	0.013359	-0.030751	0.031234	0.180154	0.165239	0.160514	0.050298	-0.006085	0.026731	-0.159074	-0.063068	-0.144689	0.081976	-0.055866	-0.007143	-0.124012	-0.079630	-0.098888	-0.036192	0.081322	-0.011721	0.017189	-0.052796	-0.020490	-0.065177	0.076907	0.110857	0.034923	0.057052	0.089027	0.005222	0.031104	0.132430	0.050855	-0.129299	-0.128682	-0.034525	-0.020838	0.211948	0.104946	0.143770	0.039912	-0.085874	-0.146482	-0.159132	0.057971	0.081969	0.005020	-0.102992	0.075543	-0.059262	0.066827	0.041402	0.062026	-0.134444	0.093618	0.132348	
